ep,sr,ho,rew_mec,rew_ho
6272,0.0,0,-44.0,28.27719037283919
6273,0.045454545454545456,0,-40.90562568499908,18.33608615323035
6274,0.2727272727272727,0,-24.031961329253427,44.06814183622995
6275,0.0,0,-44.0,28.27719037283919
6276,0.2727272727272727,0,-24.785104274372948,18.33608615323035
6277,0.045454545454545456,0,-40.963527055934264,44.06814183622995
6278,0.045454545454545456,0,-40.57740183824713,28.27719037283919
6279,0.6818181818181818,0,5.208623342197768,18.33608615323035
6280,0.0,0,-44.0,44.06814183622995
6281,0.0,0,-44.0,28.27719037283919
6282,0.13636363636363635,0,-34.52173053167925,18.33608615323035
6283,0.18181818181818182,0,-30.686147227220193,44.06814183622995
6284,0.0,0,-44.0,28.27719037283919
6285,0.5,0,-8.82616046467125,18.33608615323035
6286,0.5454545454545454,0,-3.8182464105341687,44.06814183622995
6287,0.0,0,-44.0,28.27719037283919
6288,0.7272727272727273,0,8.443820860896249,18.33608615323035
6289,0.0,0,-44.0,44.06814183622995
6290,0.0,0,-44.0,28.27719037283919
6291,0.6818181818181818,0,5.249509592422463,18.33608615323035
6292,0.0,0,-44.0,44.06814183622995
6293,0.0,0,-44.0,28.27719037283919
6294,0.13636363636363635,0,-34.500849570436685,18.33608615323035
6295,0.5909090909090909,0,-0.1651669686562085,44.06814183622995
6296,0.0,0,-44.0,28.27719037283919
6297,0.2727272727272727,0,-24.796222518736165,18.33608615323035
6298,0.5454545454545454,0,-4.813573398073913,44.06814183622995
6299,0.0,0,-44.0,28.27719037283919
6300,0.0,0,-44.0,18.33608615323035
6301,0.0,0,-44.0,44.06814183622995
6302,0.045454545454545456,0,-40.6025312573596,28.27719037283919
6303,0.13636363636363635,0,-34.526923651623406,18.33608615323035
6304,0.0,0,-44.0,44.06814183622995
6305,0.0,0,-44.0,28.27719037283919
6306,0.13636363636363635,0,-34.56700029444133,18.33608615323035
6307,0.6818181818181818,0,6.398490027981747,44.06814183622995
6308,0.0,0,-44.0,28.27719037283919
6309,0.5454545454545454,0,-5.463353233902734,18.33608615323035
6310,0.0,0,-44.0,44.06814183622995
6311,0.045454545454545456,0,-40.55841629417301,28.27719037283919
6312,0.0,0,-44.0,18.33608615323035
6313,0.045454545454545456,0,-40.80414564135771,44.06814183622995
6314,0.045454545454545456,0,-40.59159197399058,28.27719037283919
6315,0.5454545454545454,0,-5.421736760750575,18.33608615323035
6316,0.5454545454545454,0,-4.6216096492423375,44.06814183622995
6317,0.0,0,-44.0,28.27719037283919
6318,0.5454545454545454,0,-5.025702963421717,18.33608615323035
6319,0.5454545454545454,0,-4.362526739877957,44.06814183622995
6320,0.045454545454545456,0,-40.585283322283324,28.27719037283919
6321,0.5454545454545454,0,-5.4407603339311645,18.33608615323035
6322,0.13636363636363635,0,-34.399037674722116,44.06814183622995
6323,0.0,0,-44.0,28.27719037283919
6324,0.13636363636363635,0,-34.41561450479627,18.33608615323035
6325,0.13636363636363635,0,-33.87373027483988,44.06814183622995
6326,0.0,0,-44.0,28.27719037283919
6327,0.4090909090909091,0,-15.129734848588075,18.33608615323035
6328,0.13636363636363635,0,-34.342797317654984,44.06814183622995
6329,0.0,0,-44.0,28.27719037283919
6330,0.6363636363636364,0,1.558849275910735,18.33608615323035
6331,0.13636363636363635,0,-33.90558113787759,44.06814183622995
6332,0.0,0,-44.0,28.27719037283919
6333,0.13636363636363635,0,-34.49717726400783,18.33608615323035
6334,0.6363636363636364,0,2.9680650949070273,44.06814183622995
6335,0.0,0,-44.0,28.27719037283919
6336,0.0,0,-44.0,18.33608615323035
6337,0.5909090909090909,0,-0.1694149424686595,44.06814183622995
6338,0.0,0,-44.0,28.27719037283919
6339,0.2727272727272727,0,-24.914864997058487,18.33608615323035
6340,0.0,0,-44.0,44.06814183622995
6341,0.0,0,-44.0,28.27719037283919
6342,0.5454545454545454,0,-5.501218169125881,18.33608615323035
6343,0.0,0,-44.0,44.06814183622995
6344,0.0,0,-44.0,28.27719037283919
6345,0.6818181818181818,0,5.252894521486564,18.33608615323035
6346,0.09090909090909091,0,-37.69261971259267,44.06814183622995
6347,0.0,0,-44.0,28.27719037283919
6348,0.6363636363636364,0,1.6799638039955473,18.33608615323035
6349,0.0,0,-44.0,44.06814183622995
6350,0.0,0,-44.0,28.27719037283919
6351,0.13636363636363635,0,-34.47807164356648,18.33608615323035
6352,0.13636363636363635,0,-33.95867306605414,44.06814183622995
6353,0.045454545454545456,0,-40.619725845748455,28.27719037283919
6354,0.5454545454545454,0,-4.916866924348504,18.33608615323035
6355,0.0,0,-44.0,44.06814183622995
6356,0.0,0,-44.0,28.27719037283919
6357,0.2727272727272727,0,-24.917367772736466,18.33608615323035
6358,0.0,0,-44.0,44.06814183622995
6359,0.045454545454545456,0,-40.61304186368122,28.27719037283919
6360,0.5454545454545454,0,-5.189990153178158,18.33608615323035
6361,0.13636363636363635,0,-34.20164466022709,44.06814183622995
6362,0.0,0,-44.0,28.27719037283919
6363,0.5454545454545454,0,-5.217834839505732,18.33608615323035
6364,0.5454545454545454,0,-3.3311914056050638,44.06814183622995
6365,0.0,0,-44.0,28.27719037283919
6366,0.0,0,-44.0,18.33608615323035
6367,0.5454545454545454,0,-3.8706101427212873,44.06814183622995
6368,0.0,0,-44.0,28.27719037283919
6369,0.5454545454545454,0,-5.056713987481669,18.33608615323035
6370,0.0,0,-44.0,44.06814183622995
6371,0.0,0,-44.0,28.27719037283919
6372,0.6363636363636364,0,1.6416065111866853,18.33608615323035
6373,0.45454545454545453,0,-11.271587400027121,44.06814183622995
6374,0.0,0,-44.0,28.27719037283919
6375,0.0,0,-44.0,18.33608615323035
6376,0.2727272727272727,0,-24.42789930266313,44.06814183622995
6377,0.045454545454545456,0,-40.56151392307867,28.27719037283919
6378,0.5454545454545454,0,-5.0131840613027405,18.33608615323035
6379,0.22727272727272727,0,-27.578491482092993,44.06814183622995
6380,0.045454545454545456,0,-40.62834276643411,28.27719037283919
6381,0.2727272727272727,0,-24.935372313247736,18.33608615323035
6382,0.2727272727272727,0,-24.11804971169186,44.06814183622995
6383,0.045454545454545456,0,-40.57059686351516,28.27719037283919
6384,0.13636363636363635,0,-34.405395679679124,18.33608615323035
6385,0.0,0,-44.0,44.06814183622995
6386,0.0,0,-44.0,28.27719037283919
6387,0.0,0,-44.0,18.33608615323035
6388,0.45454545454545453,0,-11.3228900804716,44.06814183622995
6389,0.0,0,-44.0,28.27719037283919
6390,0.0,0,-44.0,18.33608615323035
6391,0.045454545454545456,0,-40.79664979634884,44.06814183622995
6392,0.045454545454545456,0,-40.64286241540201,28.27719037283919
6393,0.2727272727272727,0,-24.795397060103006,18.33608615323035
6394,0.5454545454545454,0,-4.084549995140987,44.06814183622995
6395,0.0,0,-44.0,28.27719037283919
6396,0.13636363636363635,0,-34.520441914422555,18.33608615323035
6397,0.2727272727272727,0,-24.22183364285022,44.06814183622995
6398,0.0,0,-44.0,28.27719037283919
6399,0.6363636363636364,0,1.6297951232998367,18.33608615323035
6400,0.0,0,-44.0,44.06814183622995
6401,0.0,0,-44.0,28.27719037283919
6402,0.5454545454545454,0,-5.399569017688011,18.33608615323035
6403,0.5454545454545454,0,-3.3335977444795257,44.06814183622995
6404,0.0,0,-44.0,28.27719037283919
6405,0.045454545454545456,0,-40.89881745260696,18.33608615323035
6406,0.36363636363636365,0,-17.778285582472105,44.06814183622995
6407,0.0,0,-44.0,28.27719037283919
6408,0.0,0,-44.0,18.33608615323035
6409,0.09090909090909091,0,-37.62263511023639,44.06814183622995
6410,0.0,0,-44.0,28.27719037283919
6411,0.0,0,-44.0,18.33608615323035
6412,0.09090909090909091,0,-37.54468761233709,44.06814183622995
6413,0.0,0,-44.0,28.27719037283919
6414,0.5454545454545454,0,-5.237115456755864,18.33608615323035
6415,0.13636363636363635,0,-33.85699688461517,44.06814183622995
6416,0.0,0,-44.0,28.27719037283919
6417,0.045454545454545456,0,-40.91215777249685,18.33608615323035
6418,0.2727272727272727,0,-24.017664238363956,44.06814183622995
6419,0.045454545454545456,0,-40.62679828344359,28.27719037283919
6420,0.0,0,-44.0,18.33608615323035
6421,0.13636363636363635,0,-34.3088599227587,44.06814183622995
6422,0.0,0,-44.0,28.27719037283919
6423,0.13636363636363635,0,-34.53972602176964,18.33608615323035
6424,0.6818181818181818,0,6.429911810234291,44.06814183622995
6425,0.0,0,-44.0,28.27719037283919
6426,0.13636363636363635,0,-34.451031986705445,18.33608615323035
6427,0.5,0,-8.157407774065048,44.06814183622995
6428,0.0,0,-44.0,28.27719037283919
6429,0.2727272727272727,0,-24.83755500383682,18.33608615323035
6430,0.09090909090909091,0,-37.567358422573555,44.06814183622995
6431,0.09090909090909091,0,-37.23842582542558,28.27719037283919
6432,0.5454545454545454,0,-5.150926002157986,18.33608615323035
6433,0.09090909090909091,0,-37.49807067601576,44.06814183622995
6434,0.0,0,-44.0,28.27719037283919
6435,0.045454545454545456,0,-40.93528783607266,18.33608615323035
6436,0.045454545454545456,0,-40.84983780789521,44.06814183622995
6437,0.09090909090909091,0,-37.266759249791996,28.27719037283919
6438,0.6363636363636364,0,1.5881762476426382,18.33608615323035
6439,0.0,0,-44.0,44.06814183622995
6440,0.0,0,-44.0,28.27719037283919
6441,0.5454545454545454,0,-4.938633924398054,18.33608615323035
6442,0.0,0,-44.0,44.06814183622995
6443,0.045454545454545456,0,-40.61645725364116,28.27719037283919
6444,0.2727272727272727,0,-24.816228464357273,18.33608615323035
6445,0.045454545454545456,0,-40.86456317671107,44.06814183622995
6446,0.045454545454545456,0,-40.64620994126106,28.27719037283919
6447,0.36363636363636365,0,-18.482939853639788,18.33608615323035
6448,0.18181818181818182,0,-30.659627072445414,44.06814183622995
6449,0.0,0,-44.0,28.27719037283919
6450,0.13636363636363635,0,-34.56129937993727,18.33608615323035
6451,0.13636363636363635,0,-33.77751864123055,44.06814183622995
6452,0.0,0,-44.0,28.27719037283919
6453,0.6818181818181818,0,5.280690719439954,18.33608615323035
6454,0.4090909090909091,0,-14.52509625226704,44.06814183622995
6455,0.0,0,-44.0,28.27719037283919
6456,0.13636363636363635,0,-34.56633203391446,18.33608615323035
6457,0.3181818181818182,0,-20.916072767104787,44.06814183622995
6458,0.0,0,-44.0,28.27719037283919
6459,0.13636363636363635,0,-34.569848271123114,18.33608615323035
6460,0.09090909090909091,0,-37.65749270495693,44.06814183622995
6461,0.0,0,-44.0,28.27719037283919
6462,0.045454545454545456,0,-40.93727330384652,18.33608615323035
6463,0.09090909090909091,0,-37.68659912281682,44.06814183622995
6464,0.045454545454545456,0,-40.60235915503898,28.27719037283919
6465,0.5454545454545454,0,-4.952797616708821,18.33608615323035
6466,0.045454545454545456,0,-40.798565623164976,44.06814183622995
6467,0.045454545454545456,0,-40.59495121071639,28.27719037283919
6468,0.2727272727272727,0,-24.787434642504877,18.33608615323035
6469,0.045454545454545456,0,-40.76522924585747,44.06814183622995
6470,0.045454545454545456,0,-40.58683730707306,28.27719037283919
6471,0.5,0,-8.848766419060404,18.33608615323035
6472,0.13636363636363635,0,-34.12259022066037,44.06814183622995
6473,0.0,0,-44.0,28.27719037283919
6474,0.13636363636363635,0,-34.52946008693567,18.33608615323035
6475,0.2727272727272727,0,-24.028557946500232,44.06814183622995
6476,0.0,0,-44.0,28.27719037283919
6477,0.045454545454545456,0,-40.931835551196016,18.33608615323035
6478,0.13636363636363635,0,-33.874081035524824,44.06814183622995
6479,0.045454545454545456,0,-40.5571573891784,28.27719037283919
6480,0.2727272727272727,0,-24.84297205877071,18.33608615323035
6481,0.5454545454545454,0,-4.183539824535684,44.06814183622995
6482,0.0,0,-44.0,28.27719037283919
6483,0.0,0,-44.0,18.33608615323035
6484,0.13636363636363635,0,-34.361963143556025,44.06814183622995
6485,0.09090909090909091,0,-37.22307049522898,28.27719037283919
6486,0.09090909090909091,0,-37.78593880203221,18.33608615323035
6487,0.2727272727272727,0,-24.02659811001943,44.06814183622995
6488,0.0,0,-44.0,28.27719037283919
6489,0.5454545454545454,0,-5.3028532670953625,18.33608615323035
6490,0.13636363636363635,0,-34.298150042601414,44.06814183622995
6491,0.0,0,-44.0,28.27719037283919
6492,0.2727272727272727,0,-24.908923369816854,18.33608615323035
6493,0.22727272727272727,0,-27.51298247716206,44.06814183622995
6494,0.045454545454545456,0,-40.58372772285166,28.27719037283919
6495,0.13636363636363635,0,-34.60080369309537,18.33608615323035
6496,0.0,0,-44.0,44.06814183622995
6497,0.045454545454545456,0,-40.60698522346676,28.27719037283919
6498,0.0,0,-44.0,18.33608615323035
6499,0.0,0,-44.0,44.06814183622995
6500,0.0,0,-44.0,28.27719037283919
6501,0.2727272727272727,0,-24.933651521274374,18.33608615323035
6502,0.09090909090909091,0,-37.62269067492679,44.06814183622995
6503,0.045454545454545456,0,-40.58996718651797,28.27719037283919
6504,0.5,0,-8.815754428163146,18.33608615323035
6505,0.18181818181818182,0,-30.639555044234484,44.06814183622995
6506,0.045454545454545456,0,-40.58887065378911,28.27719037283919
6507,0.5454545454545454,0,-5.057370121283692,18.33608615323035
6508,0.5454545454545454,0,-4.167621302274378,44.06814183622995
6509,0.0,0,-44.0,28.27719037283919
6510,0.5454545454545454,0,-4.938222566838526,18.33608615323035
6511,0.045454545454545456,0,-40.954319437330575,44.06814183622995
6512,0.0,0,-44.0,28.27719037283919
6513,0.045454545454545456,0,-40.9151418649344,18.33608615323035
6514,0.5454545454545454,0,-3.3320548390653024,44.06814183622995
6515,0.0,0,-44.0,28.27719037283919
6516,0.13636363636363635,0,-34.60807329623837,18.33608615323035
6517,0.6363636363636364,0,2.9738501936925505,44.06814183622995
6518,0.0,0,-44.0,28.27719037283919
6519,0.13636363636363635,0,-34.61885889186331,18.33608615323035
6520,0.5454545454545454,0,-3.794366804695577,44.06814183622995
6521,0.0,0,-44.0,28.27719037283919
6522,0.6363636363636364,0,1.6638004568071039,18.33608615323035
6523,0.2727272727272727,0,-24.07890445114115,44.06814183622995
6524,0.0,0,-44.0,28.27719037283919
6525,0.36363636363636365,0,-18.4918348752061,18.33608615323035
6526,0.6363636363636364,0,3.2125578035852485,44.06814183622995
6527,0.0,0,-44.0,28.27719037283919
6528,0.5454545454545454,0,-5.463028636610167,18.33608615323035
6529,0.0,0,-44.0,44.06814183622995
6530,0.0,0,-44.0,28.27719037283919
6531,0.045454545454545456,0,-40.911360277628916,18.33608615323035
6532,0.13636363636363635,0,-33.85075958052096,44.06814183622995
6533,0.0,0,-44.0,28.27719037283919
6534,0.13636363636363635,0,-34.544883351798916,18.33608615323035
6535,0.5454545454545454,0,-4.743087053867291,44.06814183622995
6536,0.0,0,-44.0,28.27719037283919
6537,0.0,0,-44.0,18.33608615323035
6538,0.6818181818181818,0,6.421725878843059,44.06814183622995
6539,0.0,0,-44.0,28.27719037283919
6540,0.13636363636363635,0,-34.56230214608083,18.33608615323035
6541,0.2727272727272727,0,-24.037874621523173,44.06814183622995
6542,0.0,0,-44.0,28.27719037283919
6543,0.0,0,-44.0,18.33608615323035
6544,0.45454545454545453,0,-11.332415191819877,44.06814183622995
6545,0.0,0,-44.0,28.27719037283919
6546,0.5454545454545454,0,-5.1707016199030695,18.33608615323035
6547,0.6363636363636364,0,3.2436035167717003,44.06814183622995
6548,0.0,0,-44.0,28.27719037283919
6549,0.5454545454545454,0,-4.952171765811199,18.33608615323035
6550,0.13636363636363635,0,-34.333734519851106,44.06814183622995
6551,0.0,0,-44.0,28.27719037283919
6552,0.045454545454545456,0,-40.93934879783754,18.33608615323035
6553,0.13636363636363635,0,-34.27619351650744,44.06814183622995
6554,0.0,0,-44.0,28.27719037283919
6555,0.0,0,-44.0,18.33608615323035
6556,0.0,0,-44.0,44.06814183622995
6557,0.0,0,-44.0,28.27719037283919
6558,0.045454545454545456,0,-40.916194041716764,18.33608615323035
6559,0.5454545454545454,0,-3.99382373225373,44.06814183622995
6560,0.0,0,-44.0,28.27719037283919
6561,0.13636363636363635,0,-34.544004200380314,18.33608615323035
6562,0.6818181818181818,0,6.517199884852724,44.06814183622995
6563,0.0,0,-44.0,28.27719037283919
6564,0.09090909090909091,0,-37.80208833749822,18.33608615323035
6565,0.0,0,-44.0,44.06814183622995
6566,0.0,0,-44.0,28.27719037283919
6567,0.09090909090909091,0,-37.76480845332357,18.33608615323035
6568,0.5454545454545454,0,-4.263663137032072,44.06814183622995
6569,0.0,0,-44.0,28.27719037283919
6570,0.13636363636363635,0,-34.41598026922226,18.33608615323035
6571,0.5454545454545454,0,-3.3787355445140417,44.06814183622995
6572,0.0,0,-44.0,28.27719037283919
6573,0.0,0,-44.0,18.33608615323035
6574,0.6363636363636364,0,3.246097866558582,44.06814183622995
6575,0.0,0,-44.0,28.27719037283919
6576,0.045454545454545456,0,-40.92204906284348,18.33608615323035
6577,0.5,0,-8.130370216743271,44.06814183622995
6578,0.0,0,-44.0,28.27719037283919
6579,0.2727272727272727,0,-24.854807954989848,18.33608615323035
6580,0.09090909090909091,0,-37.573643794624395,44.06814183622995
6581,0.045454545454545456,0,-40.5867621605134,28.27719037283919
6582,0.5454545454545454,0,-5.122309334574824,18.33608615323035
6583,0.13636363636363635,0,-33.9669601507231,44.06814183622995
6584,0.0,0,-44.0,28.27719037283919
6585,0.09090909090909091,0,-37.777758096608444,18.33608615323035
6586,0.6818181818181818,0,6.641787673045274,44.06814183622995
6587,0.0,0,-44.0,28.27719037283919
6588,0.4090909090909091,0,-15.167418699266822,18.33608615323035
6589,0.5454545454545454,0,-3.4100872818720624,44.06814183622995
6590,0.0,0,-44.0,28.27719037283919
6591,0.045454545454545456,0,-40.9364484086395,18.33608615323035
6592,0.09090909090909091,0,-37.64659402554151,44.06814183622995
6593,0.0,0,-44.0,28.27719037283919
6594,0.3181818181818182,0,-21.618150608603706,18.33608615323035
6595,0.0,0,-44.0,44.06814183622995
6596,0.0,0,-44.0,28.27719037283919
6597,0.2727272727272727,0,-24.857996387719528,18.33608615323035
6598,0.0,0,-44.0,44.06814183622995
6599,0.0,0,-44.0,28.27719037283919
6600,0.5454545454545454,0,-5.153942168112848,18.33608615323035
6601,0.5454545454545454,0,-4.776504024400679,44.06814183622995
6602,0.0,0,-44.0,28.27719037283919
6603,0.5454545454545454,0,-5.2722496649854325,18.33608615323035
6604,0.5454545454545454,0,-3.9117058966612417,44.06814183622995
6605,0.045454545454545456,0,-40.608046659018235,28.27719037283919
6606,0.5454545454545454,0,-5.175445185584192,18.33608615323035
6607,0.13636363636363635,0,-33.98622854594402,44.06814183622995
6608,0.0,0,-44.0,28.27719037283919
6609,0.4090909090909091,0,-15.152824272510614,18.33608615323035
6610,0.045454545454545456,0,-40.792266602272676,44.06814183622995
6611,0.0,0,-44.0,28.27719037283919
6612,0.5454545454545454,0,-5.530391292709872,18.33608615323035
6613,0.045454545454545456,0,-40.823175597489,44.06814183622995
6614,0.0,0,-44.0,28.27719037283919
6615,0.0,0,-44.0,18.33608615323035
6616,0.0,0,-44.0,44.06814183622995
6617,0.045454545454545456,0,-40.594252789399796,28.27719037283919
6618,0.5454545454545454,0,-5.331222433194287,18.33608615323035
6619,0.5454545454545454,0,-3.9054419776859985,44.06814183622995
6620,0.0,0,-44.0,28.27719037283919
6621,0.13636363636363635,0,-34.4569902250761,18.33608615323035
6622,0.0,0,-44.0,44.06814183622995
6623,0.0,0,-44.0,28.27719037283919
6624,0.2727272727272727,0,-24.910722084406952,18.33608615323035
6625,0.6363636363636364,0,3.177350658625514,44.06814183622995
6626,0.0,0,-44.0,28.27719037283919
6627,0.4090909090909091,0,-15.133816379123154,18.33608615323035
6628,0.2727272727272727,0,-24.3297210066359,44.06814183622995
6629,0.0,0,-44.0,28.27719037283919
6630,0.0,0,-44.0,18.33608615323035
6631,0.6363636363636364,0,2.9513925832981522,44.06814183622995
6632,0.0,0,-44.0,28.27719037283919
6633,0.0,0,-44.0,18.33608615323035
6634,0.045454545454545456,0,-40.853225624204434,44.06814183622995
6635,0.0,0,-44.0,28.27719037283919
6636,0.09090909090909091,0,-37.77944282910884,18.33608615323035
6637,0.2727272727272727,0,-24.417327367333574,44.06814183622995
6638,0.0,0,-44.0,28.27719037283919
6639,0.13636363636363635,0,-34.442824255821996,18.33608615323035
6640,0.09090909090909091,0,-37.638047898024254,44.06814183622995
6641,0.0,0,-44.0,28.27719037283919
6642,0.18181818181818182,0,-31.244985287717753,18.33608615323035
6643,0.4090909090909091,0,-14.429117283432236,44.06814183622995
6644,0.0,0,-44.0,28.27719037283919
6645,0.09090909090909091,0,-37.75322771340895,18.33608615323035
6646,0.13636363636363635,0,-34.07759071913311,44.06814183622995
6647,0.0,0,-44.0,28.27719037283919
6648,0.18181818181818182,0,-31.245406888358815,18.33608615323035
6649,0.09090909090909091,0,-37.5140862639479,44.06814183622995
6650,0.0,0,-44.0,28.27719037283919
6651,0.045454545454545456,0,-40.91532177420579,18.33608615323035
6652,0.4090909090909091,0,-14.435682447652708,44.06814183622995
6653,0.0,0,-44.0,28.27719037283919
6654,0.13636363636363635,0,-34.42629784445971,18.33608615323035
6655,0.0,0,-44.0,44.06814183622995
6656,0.0,0,-44.0,28.27719037283919
6657,0.0,0,-44.0,18.33608615323035
6658,0.5454545454545454,0,-4.316237623481012,44.06814183622995
6659,0.0,0,-44.0,28.27719037283919
6660,0.6363636363636364,0,1.5568423702499734,18.33608615323035
6661,0.0,0,-44.0,44.06814183622995
6662,0.0,0,-44.0,28.27719037283919
6663,0.0,0,-44.0,18.33608615323035
6664,0.5454545454545454,0,-4.796430614684894,44.06814183622995
6665,0.0,0,-44.0,28.27719037283919
6666,0.0,0,-44.0,18.33608615323035
6667,0.13636363636363635,0,-34.40432399137258,44.06814183622995
6668,0.0,0,-44.0,28.27719037283919
6669,0.0,0,-44.0,18.33608615323035
6670,0.0,0,-44.0,44.06814183622995
6671,0.0,0,-44.0,28.27719037283919
6672,0.22727272727272727,0,-28.097079493970135,18.33608615323035
6673,0.2727272727272727,0,-24.19539615625402,44.06814183622995
6674,0.0,0,-44.0,28.27719037283919
6675,0.0,0,-44.0,18.33608615323035
6676,0.6818181818181818,0,6.488433016555586,44.06814183622995
6677,0.0,0,-44.0,28.27719037283919
6678,0.045454545454545456,0,-40.91218283266039,18.33608615323035
6679,0.3181818181818182,0,-20.87830169121804,44.06814183622995
6680,0.0,0,-44.0,28.27719037283919
6681,0.0,0,-44.0,18.33608615323035
6682,0.5454545454545454,0,-4.220941583020961,44.06814183622995
6683,0.0,0,-44.0,28.27719037283919
6684,0.0,0,-44.0,18.33608615323035
6685,0.5454545454545454,0,-4.391155274276689,44.06814183622995
6686,0.045454545454545456,0,-40.57143902849212,28.27719037283919
6687,0.0,0,-44.0,18.33608615323035
6688,0.6818181818181818,0,6.550174772393532,44.06814183622995
6689,0.045454545454545456,0,-40.586414279469736,28.27719037283919
6690,0.09090909090909091,0,-37.744358365796394,18.33608615323035
6691,0.045454545454545456,0,-40.8877584661521,44.06814183622995
6692,0.0,0,-44.0,28.27719037283919
6693,0.6363636363636364,0,1.7360041277520404,18.33608615323035
6694,0.13636363636363635,0,-34.15378312521492,44.06814183622995
6695,0.0,0,-44.0,28.27719037283919
6696,0.6818181818181818,0,5.287054548634795,18.33608615323035
6697,0.0,0,-44.0,44.06814183622995
6698,0.0,0,-44.0,28.27719037283919
6699,0.2727272727272727,0,-24.82744174804418,18.33608615323035
6700,0.6818181818181818,0,6.624168823805528,44.06814183622995
6701,0.0,0,-44.0,28.27719037283919
6702,0.0,0,-44.0,18.33608615323035
6703,0.13636363636363635,0,-34.12460816178721,44.06814183622995
6704,0.0,0,-44.0,28.27719037283919
6705,0.2727272727272727,0,-24.820930517097352,18.33608615323035
6706,0.09090909090909091,0,-37.68736150855888,44.06814183622995
6707,0.0,0,-44.0,28.27719037283919
6708,0.13636363636363635,0,-34.48999052014743,18.33608615323035
6709,0.13636363636363635,0,-33.88353465596459,44.06814183622995
6710,0.0,0,-44.0,28.27719037283919
6711,0.0,0,-44.0,18.33608615323035
6712,0.2727272727272727,0,-24.31096372096255,44.06814183622995
6713,0.0,0,-44.0,28.27719037283919
6714,0.5454545454545454,0,-5.490532366315469,18.33608615323035
6715,0.6818181818181818,0,6.553829799784269,44.06814183622995
6716,0.0,0,-44.0,28.27719037283919
6717,0.6363636363636364,0,1.7218290260552194,18.33608615323035
6718,0.6818181818181818,0,6.3548388124375865,44.06814183622995
6719,0.0,0,-44.0,28.27719037283919
6720,0.5454545454545454,0,-5.580031229094722,18.33608615323035
6721,0.13636363636363635,0,-33.97550843846811,44.06814183622995
6722,0.0,0,-44.0,28.27719037283919
6723,0.6363636363636364,0,1.6107482584420474,18.33608615323035
6724,0.2727272727272727,0,-24.293346200800233,44.06814183622995
6725,0.0,0,-44.0,28.27719037283919
6726,0.5454545454545454,0,-5.006257254096577,18.33608615323035
6727,0.5454545454545454,0,-4.56124835399479,44.06814183622995
6728,0.0,0,-44.0,28.27719037283919
6729,0.5454545454545454,0,-4.893332229636748,18.33608615323035
6730,0.6363636363636364,0,3.2663519368817653,44.06814183622995
6731,0.045454545454545456,0,-40.570656837765284,28.27719037283919
6732,0.0,0,-44.0,18.33608615323035
6733,0.13636363636363635,0,-34.34253769112027,44.06814183622995
6734,0.0,0,-44.0,28.27719037283919
6735,0.0,0,-44.0,18.33608615323035
6736,0.5454545454545454,0,-3.6342170284010624,44.06814183622995
6737,0.0,0,-44.0,28.27719037283919
6738,0.2727272727272727,0,-24.8003250467178,18.33608615323035
6739,0.5909090909090909,0,-0.17548886320423973,44.06814183622995
6740,0.0,0,-44.0,28.27719037283919
6741,0.045454545454545456,0,-40.89839939393777,18.33608615323035
6742,0.0,0,-44.0,44.06814183622995
6743,0.0,0,-44.0,28.27719037283919
6744,0.5454545454545454,0,-5.24253306617455,18.33608615323035
6745,0.0,0,-44.0,44.06814183622995
6746,0.0,0,-44.0,28.27719037283919
6747,0.0,0,-44.0,18.33608615323035
6748,0.13636363636363635,0,-33.9866673925427,44.06814183622995
6749,0.045454545454545456,0,-40.61453827904807,28.27719037283919
6750,0.09090909090909091,0,-37.74747251605581,18.33608615323035
6751,0.6818181818181818,0,6.379773516341027,44.06814183622995
6752,0.045454545454545456,0,-40.594576417280045,28.27719037283919
6753,0.13636363636363635,0,-34.47648101404047,18.33608615323035
6754,0.6363636363636364,0,2.9163657010426114,44.06814183622995
6755,0.0,0,-44.0,28.27719037283919
6756,0.22727272727272727,0,-28.083112843405768,18.33608615323035
6757,0.13636363636363635,0,-33.892922690463145,44.06814183622995
6758,0.0,0,-44.0,28.27719037283919
6759,0.18181818181818182,0,-31.266932454252455,18.33608615323035
6760,0.0,0,-44.0,44.06814183622995
6761,0.0,0,-44.0,28.27719037283919
6762,0.2727272727272727,0,-24.77554838591883,18.33608615323035
6763,0.0,0,-44.0,44.06814183622995
6764,0.0,0,-44.0,28.27719037283919
6765,0.6818181818181818,0,5.1904689590648125,18.33608615323035
6766,0.2727272727272727,0,-24.11426116644598,44.06814183622995
6767,0.0,0,-44.0,28.27719037283919
6768,0.0,0,-44.0,18.33608615323035
6769,0.5,0,-8.15217182340006,44.06814183622995
6770,0.0,0,-44.0,28.27719037283919
6771,0.13636363636363635,0,-34.44232603047918,18.33608615323035
6772,0.5454545454545454,0,-3.4478904661584493,44.06814183622995
6773,0.0,0,-44.0,28.27719037283919
6774,0.4090909090909091,0,-15.178347852890703,18.33608615323035
6775,0.45454545454545453,0,-11.263958306851823,44.06814183622995
6776,0.0,0,-44.0,28.27719037283919
6777,0.6363636363636364,0,1.5938179685935743,18.33608615323035
6778,0.045454545454545456,0,-40.8391324159201,44.06814183622995
6779,0.09090909090909091,0,-37.23787452269978,28.27719037283919
6780,0.5454545454545454,0,-5.324806967463056,18.33608615323035
6781,0.6363636363636364,0,3.0226788658344326,44.06814183622995
